"Gaia.DR3.ID";"RA (2016)";"DEC (2016)";"u_RA (2016)";"u_DEC (2016)";"Q (u_HIGH)";"U (u_HIGH)";"u_Q (u_HIGH)";"u_U (u_HIGH)";"P (u_HIGH)";"X (u_HIGH)";"u_P (u_HIGH)";"u_X (u_HIGH)";"Q (b_HIGH)";"U (b_HIGH)";"u_Q (b_HIGH)";"u_U (b_HIGH)";"P (b_HIGH)";"X (b_HIGH)";"u_P (b_HIGH)";"u_X (b_HIGH)";"Q (v_HIGH)";"U (v_HIGH)";"u_Q (v_HIGH)";"u_U (v_HIGH)";"P (v_HIGH)";"X (v_HIGH)";"u_P (v_HIGH)";"u_X (v_HIGH)";"Q (R_SPECIAL)";"U (R_SPECIAL)";"u_Q (R_SPECIAL)";"u_U (R_SPECIAL)";"P (R_SPECIAL)";"X (R_SPECIAL)";"u_P (R_SPECIAL)";"u_X (R_SPECIAL)";"Q (I_BESS)";"U (I_BESS)";"u_Q (I_BESS)";"u_U (I_BESS)";"P (I_BESS)";"X (I_BESS)";"u_P (I_BESS)";"u_X (I_BESS)"
"43";4228013325702506496;311.776691861185;0.342407735812857;3.6266516480181e-08;2.38880039089256e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00044149941421471;0.000402781400492413;0.0023297819893726;0.00202898662950891;0.000309855014272659;21.1871514974536;0.00219825728226105;104.059715375858;0.00111148305193707;0.00192750091541214;0.00273462052963017;0.00242751703316419;0.00142457823859791;30.0151659406802;0.0025076762113473;34.2654239589249;-0.00107071818899366;0.00164486963175635;0.00274624890567623;0.00292954831297378;0.00118707860378596;61.5309389987094;0.00287621619692003;40.9001016590624;0.00699430858910095;0.00171801729278333;0.00247317606866964;0.00398843403655093;0.00617285342121107;6.90019440904311;0.00258335467569627;15.5843054697875
"44";4.228388843282e+18;311.774563435275;0.366693314976259;2.62296100457509e-07;1.56184318992827e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.00358147703169431;0.0112627423022014;0.0153108668353857;0.0149965752877204;0.00737096441998049;36.1798412940316;0.0150257119431942;37.0441119889173;-0.0001041523911398;0.00629744192680833;0.0112168770710718;0.0109456206984942;0.00359728958835706;45.4737597023185;0.0109456957947259;51.0197351358149;0.00076945788681699;0.000717442280020174;0.00934168038912515;0.00922076831694073;0.000529387950094273;21.4982313668253;0.00928564484600342;252.625371795722;-0.0048056152712292;0.00114907402458378;0.00834005024851137;0.00928877493789493;0.00279238450951476;83.2762272945651;0.0083941022059198;53.5723156551323
"45";4228388018648271360;311.882020637428;0.348986717387176;3.399967485004e-07;1.93688571453094e-07;NA;NA;NA;NA;NA;NA;NA;NA;-0.00099614965941292;0.00233540308768089;0.00585826222370683;0.00571258427357042;0.00138239324699231;56.5501642583801;0.00573524981486016;65.8497458303899;NA;NA;NA;NA;NA;NA;NA;NA;-0.00341334089597974;-0.0035331610285408;0.00508575179408687;0.00477442945841392;0.0033533115354171;-67.0059018746718;0.00492717876712177;28.7951977991876;NA;NA;NA;NA;NA;NA;NA;NA
"46";4228340189892440064;311.881699211267;0.272047754955603;8.52017104625702e-08;5.82746292153994e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00157875949209458;-0.00035659115421901;0.00450709534482601;0.00437937225369208;0.000861956138978935;-6.36385387330981;0.00450097936107729;77.6259048288342;-0.00612260601065391;-0.00133578352846602;0.00498891151257489;0.00496625422048257;0.00469877916238444;-83.8462501746567;0.00498788427758773;22.7079488063967;0.001844325056312;-0.00644406660536643;0.00552052699304533;0.00496573559617261;0.00496429725996383;-37.014302781664;0.00500988986608717;23.4237067416724;-0.000650751913157295;-0.00203626558383027;0.0065871301894796;0.00653815110768969;0.00112329422991159;-53.8614475560057;0.00654270530153839;88.2143642520086
"47";4228340292971659264;311.881611152371;0.28719415377953;3.24507575068209e-08;2.24306931098302e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00075602212398705;0.000958120289784585;0.00239680765568002;0.00205785121307545;0.000690346518321017;64.1379217214976;0.00219411437515188;53.3471059822269;-0.00395468385737478;-0.00200273471580633;0.00276976719858137;0.00248593214050693;0.0037368157380195;-76.5706955810938;0.0027142443057756;16.4565682002924;0.00057834056093801;-0.00209134618880756;0.00291181301291711;0.00295766370839959;0.00133687347710254;-37.2708786221737;0.0029544298887528;38.4873010326457;0.00123601625317775;7.18199973088565e-05;0.00302489674861369;0.00412643104883151;0.000646138772592455;1.66274550420233;0.00302927507900014;95.4053705054782
"48";4228340499130093056;311.870186816618;0.299747144738496;5.50683877534337e-08;3.67968819207615e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00670112986416465;0.00126729344213719;0.00500285725719947;0.00493462522109112;0.00529802375982837;5.35454781617693;0.00500051672147698;20.7384764645657;-0.00537549440593101;0.00331217708542756;0.00429943891291231;0.00410996521446594;0.00507915571808544;74.1800946804358;0.00424814209983843;18.888243670466;0.00029895858922577;-0.00142751759663549;0.00395355175106474;0.00380919008587753;0.000776825505399559;-39.0858752675335;0.00381536555225191;77.5394201702596;0.00122584329078777;0.00193524777881092;0.0039734071622847;0.00469403440509981;0.001300587138203;28.824309334752;0.004499495864177;52.4283965617544
"49";4228340705288529920;311.86992633574;0.325939086723568;3.19757416016526e-08;2.01105181541708e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00050930982362452;-0.000154444292427845;0.00286880977114028;0.00258422525964036;0.000271564990338144;-8.43476205487605;0.0028459418488412;140.458058405732;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"50";4227964951485673984;311.866007660085;0.272758692380825;1.24278643892871e-08;8.19536805566814e-09;NA;NA;NA;NA;NA;NA;NA;NA;0.00181842102946067;-0.00150042614132377;0.00185805937711676;0.00140325160560903;0.00187516960525052;-19.7634602114737;0.00168866108964162;19.4803183941031;-0.0014417914424645;-0.00289393725852926;0.00203450873501966;0.00163244744861151;0.0026776940293044;-58.2414959265544;0.00171990274897848;17.3766535574428;0.00149911932848467;-0.00450650997688276;0.00199901598832571;0.00224376098598513;0.00431948365365325;-35.7999828980831;0.00222058615551395;12.2131719719564;-0.00206199120458581;-0.00376954092861013;0.00171299767538499;0.00350788555709688;0.00371982548420173;-59.3396357005404;0.00318544346810626;15.0463346154582
"51";4228387644985471488;311.85907603347;0.336135777986701;1.29197281267908e-07;8.01312012804879e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00085566499824561;0.000539264044104316;0.0116845681604252;0.0113766142534032;0.000507672200711099;16.1101393342421;0.011597856032257;324.739861127168;0.0019640111373688;0.00170062030346321;0.00813670599762024;0.00807514497238151;0.00136354211928614;20.4445030914092;0.00811038458254433;89.3363579787094;-0.00353689222068468;-0.000108822149385049;0.00727494507631803;0.00654463278465801;0.0020043873549599;-89.1188474049637;0.00727428901675352;52.9906216618037;-0.011520039335653;0.000680074238432338;0.0077661467760135;0.00751924317966759;0.00932238942029561;88.3107604102443;0.007765302886137;18.6684255638936
"52";4228387709410621952;311.85873803589;0.337452059961505;8.47845441765255e-08;5.55178771416346e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00227156944239257;9.0928527710183e-05;0.00654315822255183;0.0064447794572396;0.00120456726518954;1.14613290182008;0.00654300202209773;81.2152723773242;NA;NA;NA;NA;NA;NA;NA;NA;0.00125328401663458;0.00479182443961425;0.00527103447505144;0.00505303041022109;0.00331140761842589;37.6714139045927;0.00506726951310808;30.4081605073743;-0.0127869757208617;0.00213373664045642;0.00588893229968041;0.00605395325164336;0.0115665711970434;85.2632281144327;0.00589346370697069;13.3685252354608
"53";4228388297820524032;311.857734988181;0.363915194068619;2.2524548901452e-07;1.25730915202035e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.00821447142924415;0.00369543717034972;0.00836450806290522;0.00825502662624282;0.00636913441695134;12.1107548703051;0.00834618091697949;26.3138219442219;NA;NA;NA;NA;NA;NA;NA;NA;-0.00522604361620219;-0.0119181022549565;0.0102894169691306;0.00907660481166223;0.00983788196859175;-56.8386363188771;0.00928291777933738;22.2421132470916;NA;NA;NA;NA;NA;NA;NA;NA
"54";4228340572144957440;311.857280857349;0.308762859378408;1.53569452878502e-08;1.03124500148826e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00036655183044644;-0.000137044290160824;0.00212323168187843;0.00173475488575529;0.000200284271668657;-10.2497378240632;0.00207949722401582;130.815124798806;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"55";4227964947190772736;311.85538245159;0.273488167481301;9.65469578901927e-08;6.58430117699835e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00034108399506312;-9.0928527710183e-05;0.00548126245874927;0.00547021648362415;0.000176864958170144;-82.5364246673238;0.00548053021511256;444.002494624991;0.00121468913555601;-0.00454892351678668;0.0059518803095614;0.00561245192459896;0.00296205570825048;-37.524632856409;0.00563567868943335;36.0806594090514;-0.00246451892142384;-0.00271598145738717;0.00625598817517863;0.0059957834228017;0.00212520522788146;-66.1105162313306;0.0061146563702298;47.9604012474135;-0.00933302190315669;-0.00784388587642607;0.00776976268397134;0.00764238080892955;0.00996017155774887;-69.9774079011868;0.00771728766076999;18.0828142411177
"56";4228388293526183424;311.853875714713;0.362151857879587;6.18131831288338e-08;3.68346936172909e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00237167043414881;-0.0247709065837545;0.0114993367609138;0.0110344463953227;0.0222535788067625;-47.7345336056321;0.0110387574262669;13.233834505873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"57";4228387606331598848;311.852804191706;0.321345867233503;5.16549083921644e-08;3.54995412958993e-08;NA;NA;NA;NA;NA;NA;NA;NA;-9.55419449680502e-05;-0.006054783838421;0.00717914949744299;0.00819991665962014;0.00388903164749572;-45.4520141495947;0.00819967836936722;33.9648259003292;-0.00421563606591667;-0.00214327577886241;0.00600217294617788;0.0059870023151611;0.00296958393255963;-76.5253575707741;0.00599906015454975;36.2862163967365;-0.00223181801103667;0.00135480219442013;0.00454797685472844;0.00433079234863709;0.00151128380309836;74.3702929791017;0.00449052880675609;48.1736073235834;-0.00324774729386675;-0.00225810585045461;0.00362866110226111;0.00456747423961158;0.00262473424838167;-72.5948696174;0.00395913180931571;31.0275203423338
"58";4228388293526182912;311.852112051336;0.360830755035632;6.49343803524971e-08;3.82622124420272e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00403005333296787;-0.000450299768140489;0.00535762718359906;0.00525429762934294;0.0025272407880217;-86.8122378530214;0.00535636517959761;37.1286004613241;NA;NA;NA;NA;NA;NA;NA;NA;-0.00372059853700076;-0.000471697141535599;0.0040011119623203;0.00383920516808206;0.00254139087718159;-86.3872967257531;0.00399860180957773;29.3463634704759;NA;NA;NA;NA;NA;NA;NA;NA
"59";4228387503252385792;311.84519509347;0.322698516786881;8.94591046704186e-08;6.52214470836851e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00353482971170429;-0.0010626740619067;0.0057432137842264;0.00567231010810607;0.00218590647798006;-8.36616386254817;0.0057373701008906;44.0704874135259;0.00288614834912187;-0.00400548665061644;0.00622951411965588;0.00612828794702505;0.00310971988738263;-27.1127059506371;0.00616306947808828;35.9484317647002;0.00427857921002696;0.000281545834607873;0.00658302606781317;0.00605081156467858;0.00260207029633148;1.88241984184497;0.00658082384300647;40.4427162606982;0.0103175955151014;-0.00456040565070671;0.00751111820385224;0.00776313006560685;0.00895010901574213;-11.9227803778475;0.00755288098777425;19.611994970048
"60";4227965118989459456;311.844976013011;0.271099959572012;2.03275680541992e-07;1.64814806646771e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.00756875357379126;0.00206484910883935;0.00767404044490967;0.00768313096039334;0.00540959029470531;7.6298266533356;0.00767467050070715;28.0532100754745;0.00551913307865357;-0.00303599198960845;0.00924330747520518;0.00908521991948018;0.00379402915940601;-14.4072650255212;0.00920682566524742;41.4874124594189;-0.00106660711147705;0.00621285903210626;0.0105529433749688;0.00891561987714971;0.00365655663830469;49.8707122207416;0.00896665352472839;47.7617749197369;-0.00446536758188484;-0.00590591515755071;0.0142019233775925;0.0129382003748117;0.00419001999449252;-63.5461703093848;0.0134116418608407;53.2241453976709
"61";4228387919863403520;311.841833302324;0.350128453514092;2.2310980492168e-07;1.27020163668527e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.00447100057094414;-0.00352750036697548;0.00796432176172833;0.00791885494488948;0.00346946417363129;-19.1362496834524;0.00794690875540082;39.9225307274507;0.00568351770717703;0.00108778272578643;0.00935918425905276;0.00937116347229804;0.00338109179858364;5.41747625321959;0.00935960782590494;46.3913714653253;0.0114482168197223;-0.00815621357281004;0.0106153000308206;0.00923393384838225;0.011110554785168;-17.7338722791636;0.0101711869076929;19.8118176779695;NA;NA;NA;NA;NA;NA;NA;NA
"62";4228387885503665664;311.84041006671;0.350171495096657;1.49304221073786e-07;9.76522184080548e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00175418804466801;0.00330032528817152;0.00908300112501072;0.00901601560704418;0.00201888668470893;58.9957631703342;0.00903081391051897;69.5072754648796;NA;NA;NA;NA;NA;NA;NA;NA;-0.00188353714767046;0.0033418411097805;0.00826609412438512;0.00742383952635842;0.0021192574598844;59.7032951142268;0.00763539851687154;60.2747337420466;NA;NA;NA;NA;NA;NA;NA;NA
"63";4228340533489830912;311.837967436564;0.298329790024692;8.95036260286967e-08;6.18947421511014e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00322074286320273;-0.00610246049434773;0.00508397813733154;0.00525381999025221;0.0053090288257371;-31.0879524521906;0.00521728872161885;21.2629114489368;-0.00232923401632673;-0.00127841667129625;0.00574631268904039;0.00549683467409897;0.00146948704389653;-75.6197524057689;0.00568953054240848;59.9004446916152;0.00060286065749084;-0.00199981682848011;0.00596065292937844;0.00551328055589912;0.00110664771600671;-36.6120750671664;0.00555192612143434;81.2604096602504;-0.00909422108625858;-0.00644208228581595;0.00701847625571822;0.00674533189157376;0.00919433217407511;-72.3436751622616;0.00692840917345805;17.5767951035535
"64";4227965118989465600;311.837531585252;0.274444130248092;4.05896372265286e-08;2.84077785909176e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0012764686924242;0.00137225059001232;0.00281282288472534;0.00252316998239957;0.00113271830735129;23.535502005499;0.00266145858925508;41.0018314750734;-0.00395239223547588;-0.00317624325193368;0.00308395080758799;0.00282737435900188;0.00426597004665775;-70.6068764412367;0.00298590019767627;16.5584066195747;-0.00109089396717215;6.12894747205946e-06;0.00322328127213358;0.00320819074306173;0.000575809140255207;89.839049834898;0.00322328079693002;84.2487543823613;0.000328803863514585;0.000269195844117412;0.00345299925082199;0.00436827243036973;0.000213651728917159;19.6538083334751;0.00384655194600584;271.417898617766
"65";4227965118989462528;311.837264058595;0.272689467582449;6.86805488334762e-08;4.80818334552977e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00561612148840416;-0.00990002666879938;0.00950564158285117;0.00965610417392463;0.00834620743100638;-30.2172372030177;0.0096196889988935;24.0178136805194;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.000380659355896104;-0.000340194707684026;0.00406575357134755;0.004731479722212;0.000256935471322411;-69.1064437147802;0.0043738890683654;249.608818405336
"66";4227965222068698112;311.83640769944;0.283847574151875;2.64240552981695e-08;1.81458911134137e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00088558082046287;0.00230370694557596;0.00281623733941484;0.00252621850190208;0.00161412762886289;34.4862314046751;0.00256539778958843;32.2756243093751;-0.0010734185809171;-0.00330206174143546;0.00266397553659514;0.0023661692375949;0.00264767006899988;-54.0040308384202;0.00239623201844293;21.7569792844874;0.00056796091581107;-0.0041165315111789;0.00251960435586815;0.00263770536066146;0.00344095664860322;-41.0722269962528;0.00263554770215364;17.3855176961714;-0.00201845901787878;-0.000440172989403086;0.00226594177776087;0.00374474065524235;0.00117913434799223;-83.8489465615892;0.00235329763083012;51.1759199379213
"67";4228387468892442624;311.835813277857;0.300409476255508;2.75578639573521e-08;1.85276940464973e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00085510557399989;-0.000841949356112089;0.00245307939367946;0.00212458371329467;0.000675221835263948;-67.7220849324315;0.00229725578010426;54.7200677534005;-0.0039334882506395;-0.0027169190781888;0.00258601224052237;0.00228348100210237;0.00419617895669607;-72.6832915434214;0.00249231541976442;14.2945998678951;-0.00335752661797275;-0.00184715155724358;0.00257800458081225;0.00268147973943996;0.00302569540228957;-75.5912498676922;0.00260241340936879;19.8690990096025;-0.0024633367128661;-0.00128454035230191;0.00246352194748362;0.00384334379744519;0.00173255131170553;-76.229800069228;0.00281592135504958;37.0522961709104
"68";4228387778130294272;311.829011941302;0.336908534420022;3.77870889173614e-08;2.4926888032092e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00064732669512681;-0.00154327208554992;0.00311411950841697;0.0028726877858848;0.000949032843632539;-56.3778257839694;0.00291008427144716;52.7103531189739;-0.00206772697660234;-0.000695051974084533;0.00311836509383676;0.00287644023058327;0.00134818525808389;-80.7101445225328;0.00309466729249153;38.1099987068914;-0.00484214957819275;-8.06362931407265e-05;0.0031106035233154;0.00311948231151481;0.00392835158525136;-89.5229709262684;0.0031106059884304;18.453400583958;-0.00480021593421797;0.00418270191840841;0.00312401408715872;0.00419831149650818;0.00531404236424462;69.4662526511037;0.00362690324026137;16.9739135181419
"69";4228388705843044352;311.82066452954;0.362485786755642;8.42666212055418e-08;5.82476788096958e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00362865947538249;-0.00750907183249684;0.0128677308531198;0.0125720752048716;0.00494074671290253;-32.1042297486448;0.0126285770590822;44.0108971574941;-0.0101299029022598;0.00376969516444054;0.00678124255189903;0.00674050486395471;0.00886521129795481;79.7939929902325;0.00677630032251772;17.8787098921047;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"70";4228387743770555392;311.819793703485;0.325330542750509;5.75352874067095e-08;3.94810322258208e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0025382790783923;0.00275210134260783;0.00623790304514313;0.00662582536495571;0.00215712444118209;23.6572370918942;0.00645041518336974;49.1181497351097;-0.0022064180900424;0.00085681310322031;0.00492570413404583;0.00478749738874982;0.00131607281911495;79.3887165877931;0.00490781538360183;58.166640330444;0.00132556630213871;-0.000832084718790416;0.00454602816301241;0.00428552860343396;0.000830846734667062;-16.0586608160536;0.00447393422045931;79.8205570794279;-0.000733559832811455;-0.00171442665563715;0.00418522914217357;0.00507990498869703;0.00101354021731187;-56.5824290026478;0.00495203971025442;66.6090520748799
"71";4228387812489837056;311.80921966341;0.338128597065755;1.18924197223451e-07;7.8877169224951e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00718674702792499;-0.00318817527785961;0.0164464113814427;0.016078089118586;0.00436272585159497;-11.9614842730839;0.0163864144112595;58.8075122942349;-0.0140950598966564;-0.000237880094421465;0.00899334391239289;0.0089410085608786;0.0114977083906405;-89.5165599955223;0.00899332905342379;18.1698401638587;-0.00027913538873025;-0.000323566059358353;0.00697751430934669;0.00622690465497412;0.000214103597531452;-65.391913683211;0.00655769130014134;446.989449525541;-0.00741206320973649;0.00508544099077758;0.00606328294197366;0.00620456777909724;0.00712932767349633;72.7729266204871;0.00610885942304283;19.6311359600999
"72";4228388705843044864;311.808900663336;0.363660311915447;5.75400226645999e-08;3.77211761143472e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00435400581336761;0.00645627979369244;0.00341588526467916;0.00315819664224323;0.00707512936297101;28.0024700882939;0.00324095657072123;12.2779709202756;NA;NA;NA;NA;NA;NA;NA;NA;0.00640790883075328;-0.00275102593841679;0.00368392461199819;0.00357143314495849;0.00607101518807687;-11.6173416770876;0.00366664446000891;14.7447442233461;NA;NA;NA;NA;NA;NA;NA;NA
"73";4228012024328534016;311.803191672307;0.272550656619019;8.09614857037862e-08;5.29721462064319e-08;NA;NA;NA;NA;NA;NA;NA;NA;9.55419449680498e-05;0.00291355426557648;0.00449400710016737;0.00429824287687837;0.00172538985379658;44.0609082917402;0.00429845794533289;44.1621308421191;0.00293546378289564;-0.000567113798042907;0.00491891449871943;0.00485729224180148;0.00174522759902759;-5.46724301363033;0.00491671066613383;46.5642232493523;0.00207538784461925;0.00466553126340967;0.00541705650184136;0.00505087068629953;0.00342868120073844;33.0094330634765;0.0051131694995126;30.0615739515148;0.00519938749912858;-0.00118468008876978;0.0066278447927156;0.0065184089910953;0.00338785182169263;-6.4178546048843;0.00662248618921467;35.0472686075516
"74";4228012432349284352;311.800828804819;0.324443032408087;3.45648928648896e-08;2.50629583994548e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00220341316871577;0.000701247840464365;0.00241858073811373;0.00208380713604901;0.00163720304141614;8.8269727139026;0.00238975033870444;26.2257628110105;-0.00098887537317263;-0.0013711373101713;0.0027969300287399;0.00250847448418875;0.00099110305904247;-62.8997245178475;0.00261076358775598;45.7832507515853;-0.00067583069973431;-0.00126245508041313;0.00295109318573156;0.00298226631304273;0.000793691888655419;-59.0807505993685;0.00297535093333095;59.178815889083;0.00314821545318906;0.000523375918707513;0.00310596391694283;0.00418303236716963;0.00198562060263164;4.71941436779093;0.00313976932965096;37.3218588364309
"75";4228012505363599360;311.793571121753;0.325511496888066;5.14553487300873e-08;3.44766862690449e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00250249676051993;0.00404836000393456;0.00341786144589866;0.00316811515848182;0.00373675508205636;29.1388425447607;0.0032390887459907;20.1685503220812;0.00302365587492381;0.000365799758727272;0.0036826335043781;0.00347714925629737;0.00198178070076679;3.44904000083719;0.0036797509883654;32.734769993085;-0.00380149747984545;-0.00136007758871358;0.00387561301102689;0.00374635754909816;0.00283898878405023;-80.1570514139782;0.00386116313607076;26.687934024118;0.00319679334436861;-0.00218933801620313;0.00424575548633083;0.00492388351609924;0.00246550895530458;-17.2027326705997;0.00447345082482007;34.8834323224377
"76";4228012088751863808;311.792391115635;0.297287762325685;9.27760452032089e-08;6.52054862843619e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00706139719184116;0.00847891754598257;0.00711842194772267;0.00726841284417026;0.00891834447837689;25.1059253100319;0.00720736343854845;18.6417543345884;0.00225187049759537;-0.00381456978320553;0.00607127197158527;0.0063119338316316;0.00270373602521032;-29.7225994796579;0.00625062701633948;39.6727758042669;-0.00562084436286948;-0.00158436375091622;0.00561863480309073;0.0052605111101434;0.00415291833183113;-82.1291468436401;0.00559305719661863;25.9391623455742;0.00576680393876325;0.00148315663120119;0.00563659393976676;0.00595615310633109;0.00407717821835226;7.21161757385853;0.0056569453518702;28.5629812504486
"77";4228012093046733824;311.788120707884;0.284899198399023;2.06179896162616e-08;1.32230948656797e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00167545816106481;0.000810829653666645;0.00214380136454745;0.00176150059421217;0.00127870222935778;12.9122151951384;0.0020766733131963;28.3218664446691;-0.00029180779122981;-0.00250724592294038;0.00228854831965966;0.00194144405646257;0.00179540644398573;-48.3192737239042;0.00194649110061039;25.9250165862109;-0.00022636752227783;7.27809178959525e-05;0.00224441855030606;0.0024241904792569;0.00011946778079876;81.088269712576;0.00226186773353705;290.107546977953;-0.000467290630393235;2.76107182768415e-05;0.00202540848836864;0.00363774979645353;0.000235984564197056;88.309253018441;0.00203323561540799;222.361546241621
"78";4228012501068763648;311.787410275222;0.325537370081538;9.42624111970266e-08;6.34368716014756e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00822964296616153;0.00973065855878712;0.0180021919374336;0.0182333162913758;0.00772005394234781;65.1113301047908;0.0181372941528704;40.6851116411469;-0.00419583722204821;-0.00796236626958448;0.00915109403879047;0.00907802845952691;0.0061204168952187;-58.8936865814017;0.00909395807291029;29.0776720419432;0.00180820970197851;-0.00192183083451544;0.00654907628857279;0.00601520338353969;0.00142850095471628;-23.3723764412879;0.00627155488084554;68.4400455556109;0.00571401520743943;-2.76107182768415e-05;0.00430228601102396;0.00499725921933248;0.00412001012526155;-0.138428518010037;0.00430230354829846;25.0539808087697
"79";4228388637123562496;311.785037576822;0.349540869939251;8.99178451961941e-08;6.01892463035054e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0154925209358172;0.000267098906164754;0.016399219436255;0.0165307560619283;0.0103395524990037;0.493855199876498;0.0163992586786386;30.5631213154601;-0.00175144979645842;0.00130150642726185;0.0084389989158016;0.00816823588947836;0.00112819417329801;71.6919367870821;0.00834368097697166;108.516091987565;0.0113303916279031;0.00671661428479569;0.006166209699377;0.00573090292976225;0.0118818382681909;15.3296527617253;0.00605602762478511;12.7175543152766;0.000109092043244125;0.00152067425812924;0.00467102277249322;0.00519515959082331;0.000801445023856754;42.9483364657001;0.00519261067284873;87.824785401623
"80";4228388121727678976;311.874380926668;0.368024925869895;1.2680402232541e-07;6.84864694873492e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0031347892085537;0.000571925720355382;0.00650517644240576;0.00614290539553742;0.00178892937739528;84.8302042231402;0.00649382135670462;55.3344458857098;3.90028851847898e-05;-0.000809174622694387;0.00649314814494131;0.00642802020364166;0.00040819347433035;-43.6202159494013;0.00642817192890765;229.610492662478;NA;NA;NA;NA;NA;NA;NA;NA
"81";4228340469064682496;311.853859695798;0.2923596769756;2.57532033655379e-07;1.52603205707338e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00074049115177082;0.00306566100402058;0.0105423519243802;0.0102106944008182;0.00164564393767869;38.210332399363;0.0102292577669064;95.5982880382208;0.0158927271564355;-0.00582077202144705;0.0100613703935835;0.00989884061043975;0.0141770647356899;-10.0577247765835;0.0100422841696453;16.7877891742699;NA;NA;NA;NA;NA;NA;NA;NA
"82";4228387576267049984;311.839853683403;0.331140016468691;1.23368296772242e-08;8.21004828645123e-09;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0012211247272415;-0.00101392262433117;0.00198452414154572;0.00156577682479297;0.00104651036741932;-70.1482593330527;0.00182527972671792;31.5650161606453;-0.00148730911931116;-0.000666594691484537;0.00192179671681867;0.00218932964003067;0.00101046778643079;-77.9293154853259;0.0019690807704413;37.7359325631088;NA;NA;NA;NA;NA;NA;NA;NA
"83";4228387576267051008;311.831624406415;0.331072957431644;1.39376140303082e-07;9.14205196830961e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00645228886055321;-0.00475549767094558;0.0102689037170054;0.00853737402550679;0.00521031490142201;-18.1955699258245;0.00969474306425649;32.8251815411886;-0.00151548685282577;-0.00250134997506435;0.00797393303287707;0.00796632612655237;0.0015564517303439;-60.6051567233775;0.00796836938167169;78.0878177205098;-0.00208923130369824;-0.000377980599441215;0.00710205912400698;0.00796020351555587;0.00109868857496438;-84.8725298511805;0.00713084209986323;107.060216260518
"84";4228012161764844032;311.830038606792;0.302687479132531;1.59939792421129e-07;1.14172639118301e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00607261887270118;-0.0101185805167098;0.0114629113334455;0.0111915357991549;0.00818268837742026;-60.4849394528142;0.0112640325213975;27.6543549841227;0.00641306832787789;0.00200741767838669;0.00887642995074985;0.00822202398766185;0.00425837543191801;8.69057791888665;0.0088200055370641;35.3095294899052;NA;NA;NA;NA;NA;NA;NA;NA
