"Gaia.DR3.ID";"RA (2016)";"DEC (2016)";"u_RA (2016)";"u_DEC (2016)";"Q (u_HIGH)";"U (u_HIGH)";"u_Q (u_HIGH)";"u_U (u_HIGH)";"P (u_HIGH)";"X (u_HIGH)";"u_P (u_HIGH)";"u_X (u_HIGH)";"Q (b_HIGH)";"U (b_HIGH)";"u_Q (b_HIGH)";"u_U (b_HIGH)";"P (b_HIGH)";"X (b_HIGH)";"u_P (b_HIGH)";"u_X (b_HIGH)";"Q (v_HIGH)";"U (v_HIGH)";"u_Q (v_HIGH)";"u_U (v_HIGH)";"P (v_HIGH)";"X (v_HIGH)";"u_P (v_HIGH)";"u_X (v_HIGH)";"Q (R_SPECIAL)";"U (R_SPECIAL)";"u_Q (R_SPECIAL)";"u_U (R_SPECIAL)";"P (R_SPECIAL)";"X (R_SPECIAL)";"u_P (R_SPECIAL)";"u_X (R_SPECIAL)";"Q (I_BESS)";"U (I_BESS)";"u_Q (I_BESS)";"u_U (I_BESS)";"P (I_BESS)";"X (I_BESS)";"u_P (I_BESS)";"u_X (I_BESS)"
"40";2685936825951980544;320.10831822306;-1.65026017050467;4.95012601216634e-08;3.84803571634822e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.000577858445431071;0.00253666590068663;0.0087635531915386;0.00913415482318401;0.00135627194289121;51.416558654072;0.00911622494713766;96.7045421234393;0.00337359232059248;-0.00186858447175094;0.0069515989529954;0.00663850290942306;0.00221413210112793;-14.4907203384665;0.00687937483937766;49.8694436245188;0.000725843432567838;0.00044674937667793;0.00538471018546503;0.0056007649083929;0.000431155119907762;15.8059408686259;0.00544492463582553;186.286025992155;-0.00522445108250283;0.00493908473889688;0.00666164829369908;0.00782566866352159;0.00488855150013478;68.30414891387;0.00723437707876063;29.085981951581
"41";2685930641199045632;320.10781384135;-1.67628752925052;3.02823384602865e-08;2.32168845832348e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.000625824154087995;0.0023107224896516;0.00373649541606483;0.00390145524785255;0.00141108036622283;37.4229257811202;0.00389040477149071;44.8511318506718;0.00108174797861906;0.00322705729084299;0.00443380071723806;0.0038943782072505;0.00212567601334551;35.7341178597123;0.00395221295161015;36.8864291788383;-0.00635436572774172;0.000979040073888236;0.00409392597820341;0.00426090869257386;0.00516398038130859;85.6205535791398;0.00409787507147981;18.9688425423995;0.000211430343936143;-0.00151153161239355;0.0051641798734155;0.00633014449075108;0.000795201794624429;-41.0186166742525;0.00630979710549794;97.3987119137273
"42";2685936825951985664;320.105638755119;-1.63489717300989;6.07394261492623e-08;4.96667416559325e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.000942934173709301;0.00511673743251517;0.0111770666680834;0.0117420147707036;0.00286316901462505;50.2207806500741;0.0117238913198263;61.6471924959205;-0.00090708728733858;0.00108512303667623;0.00907637341673488;0.00837421913259315;0.000716226207549703;64.9466372545495;0.00866993219818481;178.134598671052;-0.00180350842933295;0.0003801837591785;0.00718292708355996;0.00690520670974061;0.000953526976855151;84.0481000647444;0.00717133000094176;107.51441047797;5.77219130166501e-05;-0.00433764353847196;0.00933020730939502;0.0107382007994067;0.00238742508761319;-44.6187991502178;0.0107379678543067;61.6175037432027
"43";2686118627623338496;320.094090192695;-1.63872388058589;2.70970869395468e-08;2.09873542189598e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00229856380287368;0.00077960749205291;0.00693146533340207;0.00722299127490162;0.00128012180486968;9.36773767445516;0.00696210654690233;84.9042213432481;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"44";2685929305465110016;320.092334383223;-1.72541306705866;1.48643636041217e-08;1.10666857411464e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00219272108370282;-0.0001015921664036;0.00225180440778787;0.00214222983018744;0.00151549848878564;-1.32635262266422;0.00225157539640924;27.961371498221;0.00235704416856107;-0.00542186173223017;0.00249523669603994;0.00213897835385869;0.0054091032080816;-33.2519926278625;0.00219946612566766;11.8335771532613;-0.00348802584539613;-0.00096379159922117;0.00236163641951116;0.00253894383386637;0.00285001572671015;-82.2768800909574;0.00237464979573204;20.0033683622334;-0.00030354622605157;-0.0013442031557455;0.00242434703729645;0.00398847660836112;0.000782320102475957;-51.3625120512785;0.00392699220523761;52.4441836623126
"45";2686118623328019456;320.083392003186;-1.63780143507089;1.54732209112909e-08;1.18969287723303e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00170338628898815;0.00230836642499818;0.00279974344347571;0.00275516128945266;0.00198507519833017;26.7878488150334;0.00277096064657857;27.8020350753765;-0.00109463575428154;-0.00069875438173132;0.00276679284073572;0.00241832372479023;0.000728154457224956;-73.7240553398963;0.00267058738778164;55.682490808849;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"46";2686118627623340032;320.08287480271;-1.63575381563469;1.10492969138755e-08;8.47217212948534e-09;NA;NA;NA;NA;NA;NA;NA;NA;0.000559632003838945;0.00251906422920792;0.00187313624320969;0.00171324297528454;0.00200550530176272;38.7373306407365;0.0017210961920775;20.7150512017609;0;-0.0001353076448742;0.00220354523086292;0.0018330889874951;6.77812071779677e-05;-45;0.0018330889874951;466.543637693231;-0.00307205092205314;0.0001836341373195;0.0021222233329133;0.00231299981582107;0.00235659982347907;88.2895862476376;0.00212293298848155;21.5249920033073;NA;NA;NA;NA;NA;NA;NA;NA
"47";2685930709918518784;320.082317096834;-1.68885738248616;2.94842012226582e-08;2.26986263361242e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00556644862106024;0.00566722386827959;0.00386380632653923;0.00391975038014749;0.00700536472962887;22.7569881518891;0.00389238065435778;14.0336846545649;-0.00147531481689565;-0.00466761303029121;0.00436353533867303;0.0039624140458944;0.00351409206501107;-53.7702161429653;0.00400050854042956;25.3321295263221;4.120132385589e-05;-0.00564688096277411;0.00394585791259414;0.00400168319093063;0.00444625156157795;-44.7909801806083;0.00400168023990421;20.0177018366325;-0.00293172641545308;0.00497599601306969;0.00468604929820089;0.00594619607668348;0.00416750421759166;60.2527385825373;0.0056484350293451;25.0048116847801
"48";2686118696342816768;320.080693752487;-1.63519787288928;2.46086965004603e-08;2.18225084245205e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.0013809792599069;-0.00108198779861583;0.00327834125731341;0.00328405477939214;0.000991381518146162;-70.960771808834;0.00328051567180994;53.5914369975763;0.00160530653435976;0.00209012908815618;0.00368880303736572;0.003317075861374;0.00162163368255806;26.2371152564006;0.00345965945293364;38.6480184108441;0;0.000765049287469281;0.00342850463651263;0.00360892177757716;0.000391892070852177;45;0.00360892177757716;128.383130950302;-0.00523699171887193;0.00302868730235843;0.00413184164364553;0.00530301518479116;0.00444902449490018;74.9790491840231;0.00445438888497252;23.8434060062403
"49";2685930022723734528;320.077296937936;-1.72628489972274;2.08938556412856e-08;1.6514766547415e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0046762444098184;-0.00139624861529497;0.00412504228721324;0.00433628785768786;0.00350205229598849;-8.31237396092722;0.00414273848288382;25.3555521436169;-0.00218266587615227;-0.00515592747010089;0.00365616028662125;0.00328150885680038;0.00454378621284332;-56.4722325273269;0.00334115443727309;18.4290150397397;-0.000484434600830562;-0.00020030955166128;0.0029558089182822;0.00311969023127172;0.000265828066202728;-78.7676626625175;0.0029802992641643;169.210394811544;0.00130140829561619;-0.00192548842839109;0.00287572244872048;0.00432696334565818;0.00139593398657519;-27.9729192329427;0.00392999753195099;41.8883190139602
"50";2685930817293603840;320.071735570617;-1.66361209888296;1.01972464472055e-08;7.49236076242394e-09;NA;NA;NA;NA;NA;NA;NA;NA;0.00136766242939455;0.00106955842632969;0.00174724474016741;0.00156195426877027;0.00121572251291696;19.0133069270178;0.00167933768410395;26.9735507915948;-0.00082235506460538;0.000257467374305527;0.00210390717596092;0.00172283032934523;0.000478600552275118;81.3077114736316;0.00207273779979149;58.5182499587727;-0.00129405105960358;-0.00017826030217864;0.00205261434528679;0.00224320506508735;0.000752620148473791;-86.07832929871;0.0020563250849806;49.1212304675776;-0.00033495549702079;0.00044246987261208;0.00207194917568382;0.0037424524232423;0.000282862532050535;63.5630995959978;0.00323535368907614;144.462473401162
"51";2686118485889051648;320.067473038908;-1.66032013683991;6.86473192440139e-08;6.47985521290037e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00154809851211602;-0.001282986687765;0.00902021438748326;0.0093189436510162;0.00102895734195281;-19.8251209806487;0.00914302629964032;131.06143726613;0.0106706759777544;-0.00259176234583334;0.00971080090517074;0.00877365088395749;0.00818742850853845;-6.82600172626758;0.00966098602687538;23.0324233381449;-0.00463474755128193;0.00853871304207708;0.00814533617229209;0.00864287306942958;0.00708409225206248;59.2463841198102;0.00853219667204776;24.3596733866779;0.00586981688220827;-0.00280402937111693;0.0124478292856285;0.013960619948392;0.00359354860938382;-12.7669739889234;0.0127424984995896;60.2984922071002
"52";2685930404976742912;320.062918179941;-1.68745878466179;5.76453076468574e-08;4.18393520845307e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00203467673710213;0.00485043587967017;0.00357056786718218;0.00371196853735955;0.00417706723731188;33.6213827836863;0.00369115463012821;19.5641288675242;0.00282711823598743;0.00325477646559539;0.00367442986345571;0.00330687416450938;0.00319439357139872;24.5111123074466;0.00346970889767818;23.3976928649962;-0.00121590920685644;-0.00342364319898497;0.00322814389253469;0.00339649428195009;0.00259693950087154;-54.7762644982775;0.00337805551624085;25.6064761284188;0.00207577462859785;-0.00168308728561814;0.00352434223722981;0.00484420863345218;0.00155771957546809;-19.5179794075703;0.00409905154336833;46.8318854032419
"53";2685930782933865472;320.062430392185;-1.6758467037316;2.08634345067872e-08;1.81064133842786e-08;NA;NA;NA;NA;NA;NA;NA;NA;-6.40627386353305e-05;0.00391745702665142;0.00346504311418111;0.00358569617871164;0.00281238590797296;45.4684413100529;0.00358566446421349;25.3362939361464;-8.4990676821699e-06;0.000689076876600076;0.00329337215578765;0.00293605863879725;0.000351999259597077;45.353324885387;0.00293611629419675;136.907096412253;-0.00108242432566429;-0.00490209034644997;0.00285331755435293;0.00301853011283338;0.00424234005277353;-51.2258042336483;0.00301105033764188;16.3276500487778;-0.00057712225798522;-0.00136291609864067;0.00298743879973113;0.00439130106779357;0.000812133819711222;-56.4750329001772;0.00420815128347555;62.7191453960676
"54";2685930400680872960;320.052894711854;-1.68998356392475;8.01643563641442e-08;6.94539646307627e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.015236762817391;0.00850955588354656;0.0101016837134378;0.0106095885944378;0.0144968172976751;14.5914267708515;0.0102247256194954;17.2213601131978;-0.00513135756108017;-0.00294229818457464;0.0116911307411666;0.0106379758661846;0.00335270221976482;-75.0851137823296;0.0114395777201821;52.8298939773758;-0.0136014806274337;0.00661765371736442;0.0100820465770485;0.0104493347838527;0.0119903435560103;77.027630788073;0.0101533773647892;19.65937146108;NA;NA;NA;NA;NA;NA;NA;NA
"55";2686118558903865344;320.050310879788;-1.64806278421993;2.57215276360512e-08;2.01528436607785e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00153310964145122;0.00060263382986385;0.00334983386729403;0.0034559182150676;0.000911172831271184;10.7293838315583;0.00336422531959222;59.8576740796193;-0.00014377079450475;1.52742946589401e-05;0.00387124177359916;0.00349582692855178;7.23515805834026e-05;86.9678052215443;0.00386725284549853;693.557476874666;0.000555186522339148;-0.00082694677626119;0.0035986715574104;0.00366445642099451;0.000516406190186763;-28.0619042307149;0.0036441445653093;104.096955957751;-0.00210080030371457;0.00150560983261835;0.00432717183388008;0.00552465076149691;0.00144222907488263;72.1857194830485;0.00476735969439756;57.0783407984693
"56";2685929992659880960;320.049579482146;-1.72718367613931;1.04979146271944e-08;8.0035011180573e-09;NA;NA;NA;NA;NA;NA;NA;NA;0.00172205330773412;0.00038529625680621;0.00183272689177021;0.00166312204678906;0.00123267125376963;6.30588963102795;0.00182499898677664;27.1375617577237;0.000887510848345302;-0.00082544528034788;0.00217718897035838;0.00180388477671396;0.000706098100897471;-21.4624544143608;0.00201267314853202;46.9360299446021;0.00147407066919545;-0.000366685622914;0.00211409294108689;0.00230193554057244;0.000904397036140123;-6.98460140998691;0.00212549486099499;43.2155178741237;0.00297899609881935;0.00078071677704701;0.00214038413292565;0.00379124097534482;0.00196733644176412;7.34272765866684;0.00228266919979878;34.4871762704456
"57";2686118073572176896;320.0421972951;-1.6863585975099;4.21489651004473e-08;3.33820055756304e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00706721560299669;0.00166645422731687;0.0159400497481682;0.0164893005177741;0.00396188939432081;83.3659910035453;0.0159694518792736;64.945019520466;-0.00975665755561066;-0.00933999414365675;0.00914059616805551;0.00831212312514512;0.0109481357657676;-68.1249594994918;0.00875421457700593;18.4914045735743;0.000214020255636824;-0.00333791567736276;0.00564176513081535;0.00588194751294651;0.00193459881974003;-43.1656674719443;0.00588098413820236;48.3302106295527;-0.00170323023348438;-0.00439601102205549;0.00466769645616292;0.00591864685010398;0.00318964424748075;-55.5894053301949;0.00577077680608857;29.467531380673
"58";2685929954004252672;320.041758958405;-1.73730537458009;1.36017203330994e-07;1.13544215758642e-07;NA;NA;NA;NA;NA;NA;NA;NA;-0.00844577859039907;-0.0102584666030131;0.0205487678872781;0.0218470309786515;0.00780486925694321;-64.7322850521201;0.021332061968619;45.4535056261286;-0.00920970874765756;-0.0108416757375942;0.0199066799060273;0.0183222671312701;0.00874348347152409;-65.1734979950204;0.019002456375224;38.7838566367726;0.00130551127793009;0.0126779467555535;0.0158267879980083;0.0165619153394965;0.00805465947702777;42.0603455343543;0.0165543714213953;35.5928276367066;-0.0025773194986759;-0.00960619814528514;0.0237647588957628;0.0269971792594024;0.00537670659326198;-52.5093105831676;0.0267923397751601;69.11559724781
"59";2686118039212438528;320.039139055215;-1.68726018200635;1.66619800859027e-07;1.27150871687465e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.021142948451983;0.00418612041374357;0.0271554724587325;0.0278568684482764;0.0134486565370102;5.59961391256181;0.0271822588901201;36.991506387301;-0.00446523175881064;0.0104951803694798;0.016459490471292;0.0151315092513494;0.00690101819370262;56.5237958617911;0.0153425077458575;40.8484813682751;0.00791177758942136;0.00051298206055371;0.0100253998312868;0.0104705561891609;0.0049116081600715;1.8548691061105;0.0100273045993633;37.8269818967071;0.0169348081421837;0.00376509073669295;0.0110383769203204;0.0129465990787477;0.0133530325550677;6.26730554080983;0.0111355982454439;21.24126396254
"60";2686118833781775872;320.033175147219;-1.63775138420894;1.68076561143001e-08;1.30066999958621e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00301380484661858;0.00264065804830547;0.00372450865068927;0.00384893364914353;0.00279917158579411;20.6122183939323;0.00377904902996763;27.1350085459175;0.0037285397890289;0.000306090942431174;0.00322315180327398;0.00286948711290746;0.00284071780783489;2.34655932225824;0.0032209133732046;21.9927566178385;0.00398766296753733;0.00284343686365662;0.00263458991001949;0.00280545436410803;0.00415836303173671;17.7455451535832;0.00269339432171748;16.080173128321;0.00143809995461482;0.0013013555222566;0.00245512189749925;0.00399668408486148;0.00111243287185117;21.0711793259442;0.00324119168862784;50.0809192922424
"61";2686118829489901568;320.032471364514;-1.63725751883141;4.57070312566227e-08;3.65701938668887e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00329739070663973;-0.00322075921780868;0.00863753394531162;0.00886785340390526;0.0025964360942931;-22.1632128237722;0.00875074363233967;54.4210436198;0.011820628887597;0.00210518329515792;0.00691659466159255;0.00650388563644024;0.0102973477362062;5.04908057652385;0.00690427455276205;15.549516728113;NA;NA;NA;NA;NA;NA;NA;NA;0.00339525121733849;0.00156357786532854;0.00618604615930913;0.00744986278638369;0.00209708844958458;12.3634854657522;0.00642514461270579;55.523093196885
"62";2686118146587005440;320.029431530379;-1.67510176552946;2.48787158893214e-08;1.93187987638844e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00304925907739788;-0.0003354024670712;0.00383226636532667;0.00388959985317605;0.00192571032136845;-3.13850042944601;0.00383295680662141;36.317487606661;0.00169496422895449;-0.00361977624776685;0.00396868191104217;0.00358081757801713;0.00275937134725381;-32.4543024134802;0.00365360490237741;27.9656762461907;0.00171130426433472;-0.00289156655460458;0.00351529907651741;0.00368562676414883;0.00224786151944146;-29.6909250732497;0.00364220882674061;30.3552204488634;0.00369660053574849;-0.0001525149982828;0.00400942074185128;0.00527472243931375;0.00223887695680658;-1.18128972469744;0.00401190943268088;40.8286054819653
"63";2686118043507789312;320.029503271142;-1.68590642811063;1.09031703323126e-08;8.3605313880576e-09;NA;NA;NA;NA;NA;NA;NA;NA;0.00173090631644288;0.00313275191015413;0.0019601957169757;0.00181117543412301;0.00307714258203826;30.5392482638319;0.00184710564602222;15.419000593293;0.00410111902303033;-0.00019497119077235;0.00222338258038613;0.0018530114071633;0.0036902876778525;-1.36092389008583;0.0022226168081589;12.9358011365157;0.00183448613521936;-0.00102703736848259;0.00211468305974846;0.0023041181372114;0.00139887681054797;-14.6211452906472;0.00216139790394068;30.8000194554926;0.00188194517576072;0;0.00211198124706331;0.00376762449436721;0.0010491779373177;0;0.00211198124706331;57.352622461516
"64";2685930228882170368;320.026490894163;-1.71184673459776;8.46846567259895e-08;6.85546629958683e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00478651281848054;-0.00196606364151609;0.0232431094969108;0.0246599332324576;0.00264432163042363;-11.1652215694592;0.0234529293232134;135.420267768361;0.00477231162309094;0.00542503777704654;0.0159476599957889;0.0147661775209192;0.00398074792325979;24.3312358037176;0.0152928297901321;61.2313890783901;-0.0088372817065669;0.00762353190851827;0.0101348487988573;0.0106009744607743;0.00835117141503324;69.608556672934;0.0103362987235538;25.5391479756675;0.0136208980489498;-0.00621493777688441;0.0116340966278046;0.0137038480016061;0.0107055821677527;-12.2631230703106;0.0120161987579506;25.5830655502228
"65";2686118348450098176;320.024831330664;-1.66127923463766;4.67810697025723e-08;3.74733987781737e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00280186857650203;-0.0034941029213523;0.0192409904701875;0.0201957222894286;0.00229672107218202;-25.6371992534498;0.0198275501431578;125.498463100555;0.00130329919389581;-0.0105485173057913;0.0107204708274185;0.00981595463255914;0.00724874576504223;-41.4783195393425;0.00983017104949954;28.8600416894967;0.00344016486194838;-0.00565952522142769;0.00665677503176695;0.00677753234899531;0.00451235835201162;-29.3532539390344;0.00674516507084712;28.9355652204111;0.00102464398277466;-0.00299488117700894;0.00525050039156892;0.00647731641021048;0.00182654387458432;-35.5562766477074;0.00635987011249062;48.802158858286
"66";2685928755709302272;320.015930966882;-1.72799853820742;5.99991778532664e-08;4.77111753490236e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00278119228409436;0.0077616318462353;0.0133334575012069;0.0140081787983827;0.00481187412053909;35.1430461465158;0.0139330515811859;46.6015432513492;NA;NA;NA;NA;NA;NA;NA;NA;0.00440315610811462;0.00213252209538431;0.00693103321247003;0.00718307152460609;0.00294069594091275;12.9208412768466;0.00697961999535787;41.7848569448358;0.0121691456486257;0.00280893644384295;0.00849764163972676;0.00992659341346127;0.00937959607417438;6.49881051459131;0.0085756443621459;22.6154924579656
"67";2685936795888075776;320.130237721916;-1.64792125937033;1.64233893156052e-08;1.32454755819506e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00152175184198063;-0.00047402365296331;0.00282149696562562;0.00247387570930179;0.000938366411086547;-81.3491293593921;0.00279249520644108;45.0524627744504;-0.0075084384877584;-0.00054846210181243;0.00260565641929667;0.00278044055407623;0.00701566675092718;-87.9110935685409;0.00260661500738563;10.5769555117964;-0.0054445858269103;0.00217960740321045;0.00277332902195946;0.00425248161434125;0.00462512394316015;79.0912535635917;0.00302105603286557;19.9311939667963
"68";2686118554608532992;320.059886127416;-1.64928169457161;8.85471701622009e-08;7.20122870471742e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0364960218331568;-0.0117169329699063;0.027602198709341;0.0253584247842936;0.0307006886508314;-8.89953194849513;0.0274003235340554;19.1154772195394;-0.00742716353573747;-0.00712209359836639;0.0131166363894027;0.0137224966488602;0.00639765857008253;-68.100603135364;0.0134102843041317;37.4051005957299;0.000451981227699867;-0.00333933190434093;0.00800084571014645;0.00941134500601518;0.00182496324158976;-41.1459069152623;0.00938784193354903;68.25280481261
"69";2686117936133219840;320.027342925299;-1.70081854458208;4.66929748654366e-08;3.79193698366483e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00157895104940879;0.00239949138140878;0.00738174537298205;0.00684499875600312;0.00154398111393284;28.3268276058392;0.00701152017851311;72.046384342982;-0.00245237061238449;-0.00142413914421223;0.00574463598454605;0.00598448336512727;0.00156864501959264;-74.9277171451833;0.005806057036395;59.8528163004896;-0.00561478887080116;-0.00537750229485903;0.00717058289863373;0.00824140436856942;0.00532445577041519;-68.1183155068652;0.00770148776031709;28.5485899363909
"70";2685930881717240832;320.109734732635;-1.65756639899893;7.75796423355738e-08;6.45632255408499e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.000726868725991292;-0.0131600721146014;0.0133893972817462;0.0138587653789846;0.00895952156455671;-43.4193005438374;0.0138573619488468;29.1059023863923;-0.00274866433458606;0.00347461232459494;0.00679275259051616;0.00710443618490776;0.00261357225502782;64.1732459614616;0.00698611064200859;44.7102803263903
"71";2685930641206349824;320.108235017607;-1.67909493287842;6.45699724555016e-08;5.48085280590587e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0110281404308861;0.00322093268718524;0.0105921765035718;0.0104134288800942;0.00816231768592048;81.8593847645318;0.0105782367755566;26.0015339005937;-0.00546486939115426;-0.00058827142319188;0.00630864707862572;0.00670855118896587;0.00349549062925073;-86.9279981046259;0.00631337137333717;34.9423347073871
"72";2685930709918516224;320.078464694315;-1.69443175424428;3.58483733402358e-08;2.88809525469939e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00219405761772115;-0.00337617882294986;0.00510763284288457;0.00527210447542609;0.00251908879621903;-61.509197928344;0.00522380928054446;36.6915876458707;0.00452896118491977;-0.00601512466085034;0.00400764631900288;0.00490689260736981;0.00633366370215285;-26.5114263031697;0.00460187898040897;16.5677613804032
"73";2685929954004255744;320.037611724296;-1.73196292089811;1.07989394002491e-07;1.04185276561313e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00393193429954376;-0.00120677708868572;0.013340917468127;0.0139132982902396;0.0021443647294872;-81.4689325205263;0.0133911554083536;96.5732422355957;NA;NA;NA;NA;NA;NA;NA;NA
"74";2686118730701750272;320.033990108087;-1.6448803616522;1.69267339838876e-07;1.52178588840697e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.000459546028652774;0.00271114220881425;0.00555031833588846;0.00552856028591684;0.00153067794094019;49.8101761577216;0.00552916912335703;57.8175678982732;0;0.00435323680757145;0.00423789867136205;0.00506432552787785;0.00300855894262875;45;0.00506432552787785;27.8888696625493
"75";2686118348450099200;320.027250847581;-1.65652147152291;6.77694628636042e-08;5.52379795246654e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0121870579759283;-0.00444405307400387;0.0119929275193336;0.0123985096648371;0.00904321355167419;-10.0172800237525;0.012041236589474;27.2776711949341;0.00674401914557663;0.00257947379199256;0.00589253665467033;0.00632455027210574;0.00522057433231872;10.4655055527174;0.005949418093341;24.8809961794397
"76";2685929717781347840;320.119979893159;-1.71466942370032;1.87545071045558e-07;1.56615293688244e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0109899213313747;-0.0156423027731445;0.0181568248624559;0.018744667812358;0.0132840589517032;-62.5454965170732;0.0185524563821057;27.5032512293295;NA;NA;NA;NA;NA;NA;NA;NA
"77";2685936757232503808;320.118340034838;-1.64980052280538;1.4609330230289e-07;1.32553643650479e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00619558864188049;0.0100544781000721;0.0170648858313273;0.0178720907360963;0.00709108232940728;29.1792724875975;0.0176536235563733;41.9425600234193;NA;NA;NA;NA;NA;NA;NA;NA
"78";2685929679126355456;320.111309242304;-1.71534971712918;2.54108756780624e-07;1.98984858062532e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00860544902318352;-0.0146345428665764;0.0241494052213792;0.024678638518998;0.0102622806633782;-29.7717445195577;0.0245437511359001;40.9819383216462;NA;NA;NA;NA;NA;NA;NA;NA
"79";2685929301169230336;320.093189070546;-1.72388236032642;6.93748767177264e-08;5.59643697407511e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0074466711662543;0.00334886529849588;0.00849743057841095;0.00883300155402546;0.00543296939852629;12.1070360474587;0.00855480148543091;30.7966066474257;0.00186302737269566;-0.00106077947866644;0.00676304845734658;0.00794498022655584;0.00111270690096618;-14.8282644195337;0.00707070441832585;102.525409843689
"80";2685930744278257664;320.086415957128;-1.68740992764947;1.04201800293393e-07;8.70778991116418e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00467930459927887;0.00896366646504256;0.0116382715925109;0.0122181320865728;0.00653706006242671;31.2170406332972;0.0120962913020462;33.3320516436961;NA;NA;NA;NA;NA;NA;NA;NA
"81";2686118588968270336;320.079888182385;-1.6511109178277;1.07535347342491e-07;8.94205023845037e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.011209587490849;0.00436035524780944;0.0177168341146059;0.0185851727654833;0.00712603769426975;79.3723692823442;0.0178333674887098;44.0000831446042;0.00186419820853333;-0.0105007193653497;0.0109412103079005;0.0126261511880001;0.00720892438457765;-39.9665675963035;0.0125780126408301;29.5386403618103
"82";2685930095738587136;320.069036671634;-1.71085042185675;1.80791699224048e-07;1.45107242796156e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0118525556124847;-0.0068705645624271;0.0183423649516086;0.0188657053567743;0.0083942333947611;-74.9502200069621;0.0184753837889744;39.1777063328031;NA;NA;NA;NA;NA;NA;NA;NA
