"Gaia.DR3.ID";"RA (2016)";"DEC (2016)";"u_RA (2016)";"u_DEC (2016)";"Q (u_HIGH)";"U (u_HIGH)";"u_Q (u_HIGH)";"u_U (u_HIGH)";"P (u_HIGH)";"X (u_HIGH)";"u_P (u_HIGH)";"u_X (u_HIGH)";"Q (b_HIGH)";"U (b_HIGH)";"u_Q (b_HIGH)";"u_U (b_HIGH)";"P (b_HIGH)";"X (b_HIGH)";"u_P (b_HIGH)";"u_X (b_HIGH)";"Q (v_HIGH)";"U (v_HIGH)";"u_Q (v_HIGH)";"u_U (v_HIGH)";"P (v_HIGH)";"X (v_HIGH)";"u_P (v_HIGH)";"u_X (v_HIGH)";"Q (R_SPECIAL)";"U (R_SPECIAL)";"u_Q (R_SPECIAL)";"u_U (R_SPECIAL)";"P (R_SPECIAL)";"X (R_SPECIAL)";"u_P (R_SPECIAL)";"u_X (R_SPECIAL)";"Q (I_BESS)";"U (I_BESS)";"u_Q (I_BESS)";"u_U (I_BESS)";"P (I_BESS)";"X (I_BESS)";"u_P (I_BESS)";"u_X (I_BESS)"
"11";2440451549173438464;354.696718005925;-6.47758118717533;1.48638668987486e-08;1.39433414571815e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00103333775140947;-0.00019889278634124;0.00286983774979584;0.00280556130016163;0.00056143091525446;-5.44741493852019;0.00286756637993465;76.4416573082922;0.00021760482395507;0.000410039461808102;0.0026465832767291;0.00300166614326252;0.000235428071843169;31.0227238658221;0.00292733278085348;168.391789234065;-0.000696534165225955;-0.00182012497483999;0.00225623626082082;0.00378591223945483;0.00121795329038688;-55.4705444558206;0.00362663580745157;36.8121548390889
"12";2440454156218216448;354.666612791027;-6.47483842998789;2.6573638121287e-08;2.38578352663252e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00351585485365437;-0.00229956986579768;0.00491373778011761;0.00507749142550891;0.00268902806317518;-16.5934889719269;0.00496336808951947;34.2933554541071;0.00456456550317592;-0.00134216978791385;0.00312874393143114;0.00348203614869371;0.00369154974303175;-8.1927513828529;0.00315830649291424;20.8048731611801;0.00285906648458002;-0.00364251398736643;0.00251571856085721;0.0039981272917969;0.00367661292840275;-25.9355371236095;0.0035076854629291;19.5738119083478
"13";2440444780304982016;354.645146882569;-6.55251000122499;3.611511654324e-08;3.49501768747966e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0016998576807222;0.00135923725867981;0.00426113096037455;0.00446411037658388;0.00121186845456997;19.3232347475173;0.00434142535415012;57.7316319213629;-0.00021760482395507;0.0019712120564586;0.00345508881755262;0.00386188114530239;0.00113799313054536;48.1497270068145;0.00385723870691189;49.9849387738538;0.000230863880152925;-0.00241551940678429;0.00441870102670651;0.00594933635924017;0.001378023389971;-42.2702622319961;0.00593725118531346;52.3593138298067
"14";2440449723811932160;354.727959750616;-6.55964016700673;2.06737034022808e-08;2.10216310289171e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00119191877102434;-0.0011362439601828;0.00342787291116558;0.00286638813464315;0.000926513496008569;-21.8150556475557;0.00317296587063272;54.7344832027062;-0.00163471352504148;-0.000632822691238633;0.00319466033812965;0.00347801801634211;0.000980880231325034;-79.4189073949629;0.00323299740537688;56.2589354162715;-0.000230863880152925;0.000654542494340726;0.0027097961252181;0.00476844135812786;0.000356109726134245;54.714135529478;0.00458636239457335;124.144983904473
"15";2440443985735619584;354.685510124433;-6.56970226072459;4.18017597662078e-08;4.15954987208049e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00333348871461089;-0.00151513458579497;0.00543777957232687;0.00528372257750947;0.00220456203934912;-77.7786462331499;0.00541171364618235;41.5473003188641;-0.357479248699595;-0.0138488975431025;0.00566716958754392;0.00413835645941137;0.357723436930575;-88.89072333373;0.00566518722774107;0.331610822002397;0.00244793264106737;-0.000654542494340726;0.00269803318494081;0.00475932098001928;0.00143774037670239;-7.4849397802861;0.00288184983716662;52.5751774662875
"16";2440450827618933760;354.684585369712;-6.50961893678765;8.24499461385939e-08;7.38999909824795e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00469312856180991;0;0.0069760506738629;0.00678726400602632;0.00282786964140989;0;0.0069760506738629;41.4309534529767;0.0035290161291305;-0.00543081277557286;0.0055632894503485;0.0051421578435684;0.00474513608658593;-28.4918199960726;0.00527070188614595;24.0696715588749;NA;NA;NA;NA;NA;NA;NA;NA
"17";2440443985735618048;354.681924045353;-6.57196582227024;5.78130243553056e-08;5.3570494055748e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0048171609103053;0.00400127380277923;0.00778728977607648;0.00764390364526766;0.00397106138319072;70.1429964478567;0.0077290716080314;35.2380547189931;0.00337900923838164;0.00486767468457528;0.00529019299426474;0.0050533056182714;0.00426194676091304;27.6163276885316;0.00513153659536381;25.2095262900549;NA;NA;NA;NA;NA;NA;NA;NA
"18";2440451033777363456;354.671123187101;-6.49673951097525;2.48916364378399e-08;2.32223317854934e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-4.80359943425802e-05;-0.00088667721261978;0.00377688819893638;0.00327608839089292;0.000456045223925666;-46.5504920170204;0.00327766555239815;121.805649367682;0.00042821524776475;-0.00137492234033419;0.00317668880196918;0.00346593124394633;0.000788126266906251;-36.350481930291;0.00344133567802313;63.7252053049338;NA;NA;NA;NA;NA;NA;NA;NA
"19";2440454156218212864;354.66420579039;-6.48070899875256;6.68825954198837e-08;5.70789600412051e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00064584844094512;0.00418682751020728;0.00640129209004319;0.00632455125565216;0.0025213107169657;40.6154152252188;0.00632634545107102;43.2761213047969;-0.311614031156415;-0.0118917482157181;0.00727535280039337;0.00483183657040301;0.311803351216171;-88.9072755863269;0.00727239554949525;0.444295214912232;-0.00307955181523304;0.000677710266167088;0.00833679816499504;0.00517663757809838;0.00182020886445796;83.794437454874;0.00821763712522621;48.7311911319905
"20";2440444879088832000;354.646531302781;-6.53586174919977;7.22649113999473e-08;6.94242078397009e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00091492207227991;-0.00160292773675884;0.00607089191152694;0.00566278487752679;0.000965514347044732;-59.8584702749062;0.00576574822692884;92.7144435553601;-0.00497051142897219;0.00461149603856619;0.00567432077606287;0.00509267768512592;0.00508571755799897;68.5728675188899;0.00541303568250615;22.6874849227471;0.000582297602323755;0.00410170613221994;0.00441537271384985;0.00609455275512158;0.00275636019267623;40.9600063861515;0.00606588174483548;30.8043237262725
"21";2440451343014596608;354.711847531471;-6.48736180528141;2.00602445337507e-07;1.75591127740012e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0032576500312431;0.00942432283818834;0.0147803921627316;0.0153727962689988;0.005958835750668;54.5342150488814;0.015310661056206;42.6487594843412;-0.0209230932570772;0.0061983814258227;0.0132746869185452;0.0169539099436997;0.0165954575761261;81.7491455068899;0.0136084704434259;21.9069930129089
"22";2440450926402797568;354.690317202421;-6.50396122065924;8.81390521923701e-08;8.07294911808438e-08;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00463939433673588;0.00949380234702114;0.00797658287799653;0.00822734006572024;0.00805742757392863;58.0218273095968;0.00817959973056473;21.7582953393533;-0.00250146503696921;0.00132293673408925;0.00810901277042336;0.0100971052493687;0.00147343928410277;76.0636069603462;0.00858295796655955;98.1752066749051
"23";2440451102496839680;354.657546192082;-6.48844700653378;1.33878224425846e-07;1.01076836387316e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0161532395200391;-0.010253349363725;0.0105793300110865;0.0107788472213255;0.0162527774031614;-16.2027710143644;0.0106370139926744;16.0542608236257;-0.00335899909986377;-0.0181483799658992;0.00848166956690559;0.0107101349221042;0.0164884968553184;-50.2429729779502;0.0106437973472475;13.294020245617
"24";2440450445366457856;354.742625196737;-6.51005218662392;2.04827984174093e-07;1.81975795163049e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.00276759164827136;-0.00567167479833722;0.0125398150697372;0.00998361398091287;0.003548804321486;-31.9945694320302;0.0105235536939092;54.8828798912325;-0.00482712497041406;-0.00241115516643363;0.00509096197079768;0.00662973684342479;0.00347391348405589;-76.7289062031921;0.00543316126148948;33.7262898462883
"25";2440451171216031744;354.700667184653;-6.48862189990198;2.62568444013596e-07;2.93675661087036e-07;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.00173158602274462;0.00674016395954921;0.0132076146963434;0.0159288773929399;0.00390971348690254;52.204011461544;0.0157740319511426;55.130804226241
