"Gaia.DR3.ID";"RA (2016)";"DEC (2016)";"u_RA (2016)";"u_DEC (2016)";"Q (u_HIGH)";"U (u_HIGH)";"u_Q (u_HIGH)";"u_U (u_HIGH)";"P (u_HIGH)";"X (u_HIGH)";"u_P (u_HIGH)";"u_X (u_HIGH)";"Q (b_HIGH)";"U (b_HIGH)";"u_Q (b_HIGH)";"u_U (b_HIGH)";"P (b_HIGH)";"X (b_HIGH)";"u_P (b_HIGH)";"u_X (b_HIGH)";"Q (v_HIGH)";"U (v_HIGH)";"u_Q (v_HIGH)";"u_U (v_HIGH)";"P (v_HIGH)";"X (v_HIGH)";"u_P (v_HIGH)";"u_X (v_HIGH)";"Q (R_SPECIAL)";"U (R_SPECIAL)";"u_Q (R_SPECIAL)";"u_U (R_SPECIAL)";"P (R_SPECIAL)";"X (R_SPECIAL)";"u_P (R_SPECIAL)";"u_X (R_SPECIAL)";"Q (I_BESS)";"U (I_BESS)";"u_Q (I_BESS)";"u_U (I_BESS)";"P (I_BESS)";"X (I_BESS)";"u_P (I_BESS)";"u_X (I_BESS)"
"48";5441486967173501952;156.355479400721;-39.8122315193179;7.11122269017829e-09;8.70588545997938e-09;NA;NA;NA;NA;NA;NA;NA;NA;0.00129155520658946;0.00110126577295434;0.00228602311577576;0.00204684212208716;0.0010656460810357;20.2265569841317;0.00218852216150654;36.3014131644512;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"49";5441487375192977408;156.343729503243;-39.7728273655493;2.82589967052142e-08;3.62039729952812e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00234367291337768;-0.00369135790321671;0.00713181654686123;0.00703422981620823;0.00255269466771877;-28.7941032807281;0.00706240420571283;46.543474254981;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"50";5441487272113760256;156.341638766612;-39.7741897791045;3.44133273594909e-08;4.348566962613e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00121470816306039;-0.00072774779493663;0.00234839208461411;0.00212097958384259;0.00083806340484151;-74.5368074110989;0.00229052078290999;44.1717186433252;NA;NA;NA;NA;NA;NA;NA;NA;0.00275127336537497;0.00096734551999981;0.00236005158623547;0.002586287157309;0.00209890436791508;9.68581678546732;0.00238599269220687;25.1704742190409;0.00264583562810063;0.00152525155814491;0.00203156928370899;0.00416828300999696;0.00193759112455135;14.9811337977059;0.00272608670634516;35.186592795946
"51";5441487173331932160;156.336933878707;-39.7986543282921;6.84819701645109e-09;9.01996365023984e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.000940402581217975;-6.39708431972004e-06;0.00153598350946864;0.00115368285910368;0.000596889194667104;-89.805125864894;0.00153596802110561;35.1449539575358;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"52";5441486791077365760;156.333971012657;-39.812414380848;2.50740949478414e-08;3.22720056606664e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.000319135065502675;0.00039945042284894;0.00831938780408146;0.00809227210372735;0.000256132766715135;64.3112970125681;0.00818150842747122;461.232649819677;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"53";5441486550559143936;156.324438308139;-39.8480981144141;4.19223763876491e-08;5.37142323123084e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.000566539188057445;-0.0058730752956613;0.00609408527090238;0.00611549218284855;0.00398570371211773;-42.2450396698308;0.00611529516458967;29.5895536758382;0.00392087214783348;4.23867884326297e-05;0.00515921361471806;0.00514127394864049;0.00243456347126892;0.309687410280182;0.00515921152203418;37.562587632977;-0.00059520741124185;0.00159671613225735;0.00520922771032981;0.00527771232694261;0.000895889720124549;55.2219657337725;0.00526940460675821;87.7171661905977;-0.00101013800177271;-2.12750885386498e-05;0.00425912683319;0.00538091912934897;0.000513984203698768;-89.3967197617342;0.00425968969401118;152.558400251021
"54";5441486761012252672;156.317123436503;-39.826856433333;4.54001501202583e-08;5.84714487195015e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00143164718742873;-0.00079040619952255;0.00450724388167455;0.00438882844946905;0.000871244825918819;-75.5485508304026;0.0044798616850696;77.3728044524997;0.00662681165932233;-0.00594740903377127;0.00510120023418312;0.00491312895968224;0.00756031707934522;-20.9536183495167;0.00501816768494913;16.0798391946576;0.00121356615431494;-0.00166288055950756;0.0057803233556634;0.00587249585299337;0.00109124951734784;-26.939061862514;0.00584062935849073;80.8874294837572;0.00149272535289054;-0.00423068544645967;0.00585199973612335;0.00679051122616858;0.00277339829173045;-35.282738943465;0.00669309095811402;38.0786523228582
"55";5441486756717609984;156.30954562313;-39.8225959856737;3.7384322947926e-08;4.8086436258422e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00858026399075272;-0.00679182755568886;0.0107140591121659;0.0107941003208715;0.00753255408194842;-19.1819334870807;0.0107449624426616;28.1774784441172;0.00941282033611463;0.00141100480781839;0.00580614173780375;0.00581950003997112;0.00786163502668321;4.26264959371457;0.00580643564223712;17.5150432125383;-0.00252063824391505;-0.00017100962281525;0.00493943257436117;0.00515145038854889;0.00140369911189719;-88.059392660957;0.00494042472252056;58.4028749170104;0.00290109012795828;0.00469590619322905;0.00339808815835185;0.00462473405193783;0.00438023170609869;29.1462936302072;0.00432084255757819;19.6026588501308
"56";5441486761013365760;156.308957046955;-39.8246976506691;1.72436899609036e-07;2.25808206531737e-07;NA;NA;NA;NA;NA;NA;NA;NA;-0.00448259477868338;0.0077390127732924;0.0102993520210235;0.0102644222487588;0.00580489115098453;60.0401508902663;0.0102732082925961;32.9629384582208;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"57";5441486451777517568;156.308647036494;-39.8481214410358;7.1332050073478e-09;9.38827585842874e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.00331615724936086;-0.00374068859705428;0.0015689840949775;0.00119842870084251;0.00479788003767816;-65.778652017838;0.0013738639147908;8.12565069689827;0.00309173433156432;-0.00017926014833256;0.00210938850984014;0.00159035578560022;0.00269686327485903;-1.65915999072062;0.00210786290313208;14.7301670861211;-0.00035109329966162;0.00041060807618743;0.00189467294547076;0.00215893141399594;0.000279644418147792;65.2661641568041;0.00205148103399868;106.612945205553;NA;NA;NA;NA;NA;NA;NA;NA
"58";5441489819031786496;156.308213314154;-39.7869471663602;8.69516697194841e-09;1.11445401691728e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.000255807953508205;-0.00050050970306745;0.00165134169715308;0.00130243122342938;0.000297992631492944;-58.5356717526774;0.00138194824947398;80.8020515432832;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"59";5441490265708386304;156.301867227458;-39.775949248757;1.05678724745909e-08;1.30718677408165e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00123536304749058;-0.00027584796255841;0.00176657154936773;0.00144741566500452;0.000820030309796855;-6.29363010595279;0.00175272920438455;33.1373037857242;0.00500023518324935;0.00072921014317499;0.00215417320098791;0.001774994323929;0.00473841262838948;4.14862397880789;0.00214695969030164;10.1124707372607;0.00219041170181278;0.00220264181021689;0.00220603051764442;0.00244460143779147;0.00238118762311389;22.5797545240795;0.0023290367575843;21.4668519655139;0.00345436233518704;0.00061604283119575;0.00199678260843281;0.00415297109124876;0.00226437183964952;5.05584502322764;0.00209663244525059;33.5024857220669
"60";5441489780374622208;156.300424770723;-39.8005412824139;1.59884202811453e-08;2.07632407546043e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.000517556374722025;-0.00145175235441256;0.0029694059030211;0.00279017864355493;0.000866864969838444;-35.1893078708991;0.00281096069270739;54.8281418907182;0.00179099459071831;0.00126532936877002;0.00276832529101726;0.00247477351239883;0.00141284883054081;17.6205141977056;0.00267416831238819;33.6559807947169;0.000240711161918933;0.00180617375702203;0.00265030432700903;0.00285100894291396;0.00109569550767714;41.2044238313057;0.00284762766968228;41.7254246832684;0.0034857351175027;-0.000991098935882932;0.00223723237786704;0.00426666739817692;0.0023562692187971;-7.93601967635017;0.00244795188628233;32.8018236951213
"61";5441486726652511232;156.29701982974;-39.8267115950177;4.5461936129464e-08;5.96056257685026e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00351039260638932;-0.00015804008539659;0.00943080294829102;0.00933004671860629;0.00187589197447162;-88.7111242843244;0.00943060022941966;76.0660072918299;0.00320377800466343;0.00095319318633856;0.00641946513198913;0.00598523010181973;0.00190423631860517;8.28443953134333;0.00638525602009752;51.6098011887561;-0.00284930822119908;-0.00231719657626764;0.00560151717332146;0.0057260577824916;0.00217213898395916;-70.4401533815639;0.00565142417150838;44.2816373854111;0.00238749520447348;0.00054230124363272;0.00443214961277959;0.00567581987389756;0.0013332605171258;6.39858103209252;0.00450119005394151;65.7744333661272
"62";5441509846461860864;156.442937460175;-39.7796861492585;5.24163121978442e-08;6.87964550322956e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0196849001548114;0.00609433087147835;0.0119310621780838;0.0127442007683818;0.0169857908240228;8.60111074988509;0.0120043817560428;17.6212878898108;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"63";5.440735240518e+18;156.442942253425;-39.8698572187735;2.60852360063129e-08;3.27748908764786e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00338994561754217;0.0026125983661067;0.00527774468360625;0.00555801316317028;0.00268187056515281;71.1894528492498;0.00538388766516444;36.5154026667603;-0.00250007166164329;2.37679106255698e-05;0.00432623339961079;0.00400097509374204;0.00146526942528541;89.7276558182645;0.00432620510998785;45.8447620036662;-0.00176041037809406;0.0002944619296743;0.00341112678458645;0.00350022645406449;0.000999160793053878;85.2520537613804;0.00341358263149191;56.1416918020512;-0.00353703716573256;-0.00121364267491705;0.00240659753358047;0.00337826975431987;0.00268999197821648;-80.5308351723633;0.00252661576077311;25.200551696607
"64";5441509438440413184;156.442660174545;-39.8177112699636;1.3046527074443e-07;1.75448076592551e-07;NA;NA;NA;NA;NA;NA;NA;NA;0.00315634812651079;0.00578718948730271;0.0102495187403686;0.0100098652187552;0.00389820150408094;30.6959173469285;0.0100653137062733;44.3065140803022;0.000572043476966847;0.00300162166323938;0.0106214911662651;0.0105884998569217;0.00158935020946551;39.6050327032913;0.0105896578451394;99.5698890999716;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"65";5441509747680048128;156.441297878806;-39.7938150694263;4.24654492073589e-08;4.99130661288897e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.0018224902630743;-0.00314302307218585;0.00493298591395105;0.00490961833051832;0.00223191388581278;-60.0537077271337;0.00491550866589804;38.8505734921163;NA;NA;NA;NA;NA;NA;NA;NA;0.00224559491708179;0.00109410297382363;0.00506815799978253;0.00511624822610738;0.00138714104843003;12.9881784394091;0.00507741913954593;58.5705788651465;-0.0071830258663141;0.00028249414959209;0.0100312126387201;0.0106049081844698;0.00430696524360031;88.873915689196;0.0100321238922767;42.2591945343024
"66";5441509507161875456;156.43914022343;-39.8184388822435;2.46699195769098e-08;3.17534866432349e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.000786829418368125;0.00028175237242573;0.00579907315647167;0.00606323155654671;0.000421860161971162;80.1491398494104;0.00582969827567259;206.825670758632;-0.00311553561171847;0.00419943832042252;0.00578833497239288;0.00529003063664507;0.00348038198523636;63.2857380605624;0.00547213003914929;30.7711881561237;0.00467540622211529;0.00939252142067893;0.00520402993765751;0.00516250027034305;0.00922711090838645;31.7684057852396;0.00517077375782237;14.1871069766394;-0.00152668899266096;0.00288987605403095;0.00514924685835829;0.00571800754330194;0.00191096098400739;58.923494784648;0.00559883780817524;46.2679065102824
"67";5441485966443618304;156.437983032303;-39.83134644113;3.81336692306731e-08;4.96115080184407e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.004916560428003;-0.0044284620654035;0.0063642906515437;0.00658976082007242;0.00455977832357479;-68.9949448634749;0.00646625341976252;28.097191910609;NA;NA;NA;NA;NA;NA;NA;NA;-0.00739175481173697;0.00890060232368373;0.00811019885643508;0.00796553261289286;0.00912352314400579;64.8544434769956;0.00802489701797332;19.9362770548253;-0.00246179659626833;-0.0005108530803853;0.00918009422469769;0.00953716358415449;0.00129993734968218;-84.1384016189463;0.00919510974832577;108.503830809547
"68";5441509502864439296;156.434748204161;-39.8055592707484;2.90407923360666e-08;3.83539663420783e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00245981572488143;-0.00064497356458371;0.00441051730143038;0.00474300882654687;0.00143923778833615;-82.6537812991128;0.00443265655691775;53.1995134960055;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;-0.0126497531230158;0.0007563010884732;0.00679782945489538;0.00736373118865619;0.0106444485128875;88.2892417682712;0.00679992868732328;16.6425299004397
"69";5440735137438756864;156.43404210452;-39.8838986658238;2.58075963291857e-08;3.21113649341795e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.0045983535541053;-0.00342948344566911;0.00641195762831586;0.00677817305143136;0.00371344503667832;-71.6420865112146;0.00654520399682824;33.2084794815758;0.00158113132796622;-0.00053115463888787;0.00597523549923346;0.00558913657489882;0.00086954022292096;-9.28445682509783;0.00593722635356627;96.688694897298;-0.0034444579627006;-0.00177427122928173;0.00359775121030839;0.00372631702156223;0.00269808062589729;-76.3732988040627;0.00362508890069146;27.3551011054737;-0.00292953089519898;-0.00202127697097807;0.00513860466388928;0.00571625642224605;0.00210147568516929;-72.6978203957897;0.00533174922741178;44.5637916284294
"70";5440735309237481472;156.430063723642;-39.8666125416042;6.66665782531103e-08;8.65233772330814e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00115880753546713;-0.00228015463424753;0.0142489650454189;0.0152108652217652;0.00129868263429426;-58.4701676931355;0.015018446178495;161.866242150227;-0.00724996476705214;2.86624040167298e-05;0.00778354466371339;0.00755853441047983;0.00488008097311098;89.8867424685657;0.007783541197735;29.8669686722618;0.00153644185292578;0.0101009147849298;0.00766851730905304;0.00779905636965527;0.00782576318936068;40.6755416492409;0.00779612851768347;21.5102240178006;-0.00281244560805782;0.00578590380354761;0.00750718872673717;0.00826958400898182;0.00412564996619932;57.9618639492828;0.00812940254986329;34.1053088500288
"71";5441485966443595776;156.42996418932;-39.845579748934;7.14444700214598e-08;9.13184136152268e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00570514940372946;0.00305513691709269;0.00960721011731693;0.0101041954028293;0.00382844808769562;14.0846394870677;0.00972016785754766;44.2469964216412;-0.0101301519222364;0.0217091600125178;0.0139254637347333;0.0130401418353244;0.0201901190698038;57.5075912901644;0.0132028048150285;16.4682640923753;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
"72";5441485936379613184;156.427282105711;-39.8550758684165;2.01831642124388e-07;2.80206104119619e-07;NA;NA;NA;NA;NA;NA;NA;NA;-0.00178290716615284;-0.0117662907918762;0.0204471332013265;0.0204574194381238;0.00685332286699686;-49.3081473905575;0.0204571886203329;49.222196785538;NA;NA;NA;NA;NA;NA;NA;NA;0.00713014296380618;0.00194798147807312;0.0128376100900795;0.0126774242744433;0.0042574782666379;7.64026169010663;0.0128265488647355;49.1787042444845;0.00842551144211667;0.00239644202621879;0.0112698470723027;0.0117588368106024;0.00540353531254736;7.93858871291632;0.0113071771159036;38.3389846175434
"73";5441486039458125824;156.426936940863;-39.8196041020412;8.00378206703398e-08;1.04281703631083e-07;NA;NA;NA;NA;NA;NA;NA;NA;-0.0161764380301457;-0.00891770124485031;0.0138887043042376;0.0135932252616804;0.0142311225126884;-75.5665271482511;0.0138204004849021;21.1895591916857;-0.0058256516605011;-0.00319836471425378;0.00944459672770341;0.00963826208570988;0.00400664636689417;-75.6162972879827;0.00948980256351841;41.3550584575758;0.000845669050096199;-0.00900679625954828;0.00846014627787674;0.00860103206107803;0.00635099881782018;-42.3180457179152;0.00859981089481993;26.7952588402902;0.00114049147107526;0.0037913895842569;0.0141342135099006;0.0144745515832503;0.0020549812602431;36.6290690947467;0.0144466158223117;102.478320113039
"74";5440735206158267392;156.42621949408;-39.8664917348745;2.37389219303926e-08;2.95270668963591e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00354885249463538;0.00105908527584089;0.00568943619807905;0.0055389129024998;0.00220894072096364;8.30834991974742;0.00567727661663265;42.9417026037805;0.00254285475453358;-0.00208027423369125;0.00431903911265186;0.00409786984466045;0.0020586334535801;-19.643061501368;0.00423175326183826;36.5182223577714;-0.00543326366678457;0.00102143639595309;0.00366891589705621;0.00382501606413618;0.00437128053188639;84.6764236036647;0.00367435391392673;19.7938167767882;-0.0013246289025542;-0.00128447770062822;0.00258477256046293;0.00445503608744072;0.0010299483006914;-67.940823850731;0.00361408790704396;56.9765334531671
"75";5441509709022887936;156.420162525125;-39.7937108037216;3.6442375017537e-08;4.50190818972058e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.0228858769370849;-0.00566098219945781;0.00944135908995054;0.0099062388479542;0.0215123419368795;-83.0531845329568;0.00946878304287501;12.0057046477227;NA;NA;NA;NA;NA;NA;NA;NA;0.00339181442686416;0.00014477282159181;0.00760074314190584;0.00777634913882204;0.00184941759087703;1.22203617523411;0.00760106616806967;65.6180655955863;0.00519719545575058;0.00792742420222885;0.00740950560459111;0.00778166040435631;0.00710400268745177;28.3756358951784;0.00767168678180181;22.7368804813344
"76";5440735176097197056;156.418348232517;-39.8828034944213;8.15218469748894e-09;1.01769094665845e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00125400937036539;-0.00279291886619568;0.00167360403573868;0.00153514962519983;0.00263056296799898;-32.9100554755023;0.00155923727908723;15.4507912410225;-0.00055791517990197;-0.00244050058773204;0.00189836660058863;0.00163385148823516;0.00191498570218116;-51.4384654520289;0.00164799102791045;21.5832989121761;-0.00015765062623014;-0.00402476407945078;0.00166170882135382;0.00176184565652533;0.00368597603458504;-46.121568861664;0.00176169660503058;11.8199466673136;-0.00226765542439472;-0.00324336944907997;0.00167188674279784;0.00289951487218918;0.0033915449098213;-62.4799792492766;0.00256214474642214;15.5893995721235
"77";5441485833302132736;156.417549676703;-39.8574951219907;5.55222026175923e-09;6.95302616804838e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.00112331617501782;0.00013405949930296;0.00135100037436869;0.00114271154418462;0.000769915697763372;86.5971798479069;0.0013482982171077;29.0178930800857;-0.00282892136011117;0.00069863188322173;0.00158155593845991;0.00128289320433113;0.00262500844581127;83.0638894076163;0.00156593158324666;12.799709167355;-0.0011448314071915;-0.00011135928771008;0.00132119059882871;0.00143309585699042;0.000726418586960534;-87.2221204792836;0.00132228345878542;35.6677528417009;-0.0018178442112035;0.00024810516738973;0.00131009454895853;0.00270417024749705;0.00110171217621048;86.1140547564777;0.00134858641614051;41.9277804394602
"78";5440735171798504448;156.415439372659;-39.8792675689279;5.04155415627691e-08;6.24052476551798e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00215692286716545;-0.00512975414817434;0.0044959293915371;0.00462278926204048;0.0041340327114682;-33.5972816856333;0.00460395346259519;23.2446886213666;-0.00024053417829983;-0.00425814767640105;0.005671638314337;0.00550356805197806;0.00263622934260175;-46.6165435965469;0.00550411077625929;38.0932759475423;-0.00180768087421175;-0.00472473871077992;0.00599298463049615;0.00646435353104255;0.00323806117484314;-55.4684033505579;0.00640609614401476;34.2909817877304;0.00282555603123982;0.0160669927750529;0.0133046766430033;0.0139315104150405;0.0120876251273725;40.0129502579978;0.0139131167616163;23.3978400590616
"79";5441509777742369792;156.412360669088;-39.7908754285162;2.09971703588963e-08;2.60477223330074e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.00285577462050691;0.00100572145435413;0.00304813302693785;0.002809762854089;0.00212405653733378;80.2996032321035;0.00302275410416566;26.8440140410749;-0.00515458465125059;0.00268138484284815;0.00455959880170482;0.00410135795173272;0.00451494161973127;76.2584061263962;0.00446594885536031;20.7237322156019;-0.00346849472685899;0.0058417800420429;0.00457538093083406;0.00470082161060912;0.00540875974436259;60.3496358503449;0.00466845116666823;19.4323449710942;-0.00322269009765465;0.0047653658893781;0.00489430006926997;0.00538132607977835;0.00414099277313472;62.0347213610294;0.00523336928207795;25.1591131993574
"80";5441486245619096576;156.411722192845;-39.8176975308226;5.30006726168924e-09;6.76347046262688e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.000929687211884195;0.00166506562368422;0.00131628400758687;0.00109991080055901;0.00152929085823448;59.5883749444164;0.00115501219206431;19.0513630766402;-0.00110354766623526;0.00286817872756992;0.00156696688025498;0.00126647335332045;0.00269833343652957;55.5222531839539;0.00130910077602193;14.2769369164686;-0.00100906972009556;0.00177197633904602;0.00132303011567168;0.00143566805007392;0.00163725571133697;59.829892033514;0.00140891860154695;18.9868905486675;-0.0044958619446888;0.00387925318678808;0.00133949666529723;0.00271814227999386;0.00551740962493497;69.6053712192576;0.00204490567798507;10.7886594392749
"81";5441510533656629248;156.405130986103;-39.7794424553913;2.90798478656345e-08;3.6592214471764e-08;NA;NA;NA;NA;NA;NA;NA;NA;-0.000877167204505295;0.00787792029870402;0.00644976652461302;0.00616953769231567;0.00588323639536317;48.1767150200479;0.00617304628204081;23.2982500486449;NA;NA;NA;NA;NA;NA;NA;NA;-0.00033758592527512;-0.00171684419542159;0.00641143064067164;0.00653281083458533;0.000906600545713881;-50.5621219852404;0.00652833292795082;105.048026581738;-0.00269993109539337;0.00616996610380355;0.0052452525120927;0.00582202971994554;0.00504845587543641;56.8169137846716;0.00573324891705404;22.7238125273371
"82";5441485798942393344;156.405681122777;-39.8809395212022;7.63678198887242e-09;9.42264683544636e-09;NA;NA;NA;NA;NA;NA;NA;NA;-0.00121490457585777;-0.0016201399979172;0.0013757037120484;0.00117670973239701;0.0016412594134092;-63.4326805646496;0.001251981052498;18.4978888738558;-0.00261197526605033;-0.00198690020710418;0.00174163538399015;0.00146368270410395;0.00291043631112912;-71.370079989297;0.00164521363147092;13.71625847143;-0.00136449953254554;-0.00170827668192319;0.00159913879061758;0.00170231537330484;0.00167521938926307;-64.3081940776051;0.0016628889240263;21.490449964639;-0.00174825953002371;-0.00152145180285136;0.00167852854396648;0.0029027581883714;0.00155152245726486;-69.4840195926938;0.00228791400816365;30.3007815390351
"83";5441485897724119040;156.404581023607;-39.8457666427113;4.85258508059714e-08;6.24792070852386e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.000223208413536615;-0.00102001776937569;0.00596367390034117;0.00568109745083961;0.000530031446045291;-38.8283248386592;0.00569431623378706;163.275791720581;0.00725107862004423;0.00142810476201429;0.0105772219071784;0.00982649256473588;0.00456393018023655;5.57092008680476;0.0105501490246244;38.2038607830047;-0.00234884506370398;-0.0192623765252032;0.0114155459969482;0.0113989678818333;0.016234105008535;-48.4761486490983;0.0113992109483441;16.8525326264574;-0.00477702977478697;0.00420659577875921;0.0117224095577359;0.0122785642579487;0.0035887185111351;69.3166185227242;0.0119684937001383;54.1833882284348
"84";5441510533656630272;156.402393188837;-39.7789058174909;1.80280643204848e-08;2.26277444097731e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.0030950586866074;0.00014068114185642;0.00398873063158006;0.00416309343868253;0.00190883252936127;1.30125021391235;0.00398909796598573;38.4906300091459;-0.00973130886026984;0.0105754502495037;0.0100284813010068;0.00987796975601188;0.011350522057332;66.3098074023047;0.0099472623510713;19.8536658701331;-0.00143655281967838;0.00435418204702725;0.00284558081957732;0.00303701010135785;0.00375907341541893;54.1295032323816;0.00301875580849455;17.9004897614252;-0.00216278357501105;0.00582988003852026;0.00245306993392622;0.00438178350275717;0.00560983081274425;55.1769866628226;0.00419585944778714;12.7113603291188
"85";5441485798942392320;156.399545107821;-39.8794570572628;1.88810419705179e-08;2.25013059874376e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.000585904701298745;-0.00032055199913284;0.0018275069848759;0.00142254964748881;0.000363985531693438;-14.3416677081088;0.00174257981745024;65.4320410987315;-0.00346092844068545;0.00033440977862212;0.0031102164746785;0.00286050655438296;0.0025680532400386;87.2404843529957;0.00310799861632895;23.5879776973164;-0.00235449108774375;0.00409738787163924;0.00458709437524553;0.00473024816384765;0.00325974907357901;59.9415314804486;0.00469511972200505;28.0255878827784;-0.0135264086107708;-0.00452967216210708;0.00770554212266698;0.00819770435803016;0.0120455426669523;-80.7427644228994;0.00775658476090489;16.3665436096986
"86";5441510533656626176;156.398188443241;-39.7817737206941;2.26102810766962e-08;2.81717483368185e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00195870169394951;0.00098924021212883;0.00392202233028239;0.00402924645820031;0.001246355078543;13.3980048983495;0.00394404999544805;52.3218874780139;NA;NA;NA;NA;NA;NA;NA;NA;0.0025695325752638;0.00262142201571104;0.0032681093537433;0.00340482621428804;0.00260660673016789;22.7863584017137;0.00333853391957013;26.0338804370125;-0.00138877395399023;0.00716687269798028;0.00287103875869522;0.00423704731508627;0.00671274937098547;50.4833394665235;0.00419537489823472;11.5043705110256
"87";5441486314336741376;156.397199537495;-39.8076090851191;1.1624474492338e-07;1.46999243232939e-07;NA;NA;NA;NA;NA;NA;NA;NA;-0.0039703580940346;0.00762947822055519;0.00747358924820188;0.00750087649131029;0.00621534556749527;58.7461683499465;0.00749506984845976;24.912909248356;-0.000747372941285;0.0114019674091944;0.00922417710885836;0.00925579658273955;0.00850578595067772;46.875121372835;0.00925566154083383;23.1268178002632;-0.00837732834361677;0.00070689259382726;0.0111829594454185;0.0110500214316932;0.00521566232459075;87.5883574701599;0.0111820251316851;37.6570860998402;-0.00311973541620681;0.0009917554491793;0.0131473359254462;0.0138220786830448;0.00168223895598113;81.1823401529508;0.0132107024460606;120.430443206797
"88";5441486314338476032;156.396331484256;-39.8067652467536;4.44568196932475e-08;5.75018839703666e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00380282208766155;0.00419852157277242;0.00801886505736126;0.00809352260666148;0.00343056705600536;23.9156031479967;0.00805996254913751;40.7239796715374;0.00727936043397969;0.00850436258928442;0.0113229928048703;0.0106625652834615;0.00769522987280678;24.7189642399149;0.0109466920803369;28.2747830552303;-0.0126779521320068;0.00355852203670142;0.00975158243414148;0.00990225772009564;0.0100842373132866;82.1606597315682;0.00976266509432255;21.5194379477577;0.00946602903110026;-0.00133261547735235;0.00837886965167461;0.00879727331334472;0.0067567272976532;-4.00668277324706;0.00838719957416518;26.340208073854
"89";5441487065955307520;156.394625074816;-39.7912615377653;2.79238385458787e-08;3.49281231562297e-08;NA;NA;NA;NA;NA;NA;NA;NA;0.00681450245766087;0.0149253220898629;0.0119895256236305;0.0128420816258525;0.0126387099342767;32.7299151803221;0.0126991015060758;21.1983754232013;0.00258614101461658;0.00473521739560868;0.00797840740289445;0.00730375579535213;0.00324794086091805;30.6794102738869;0.00746415471377557;41.5671192820439;-0.0015576784706867;0.00626665837669571;0.00406164858739804;0.00419337557561889;0.00527845666286668;51.9794453063713;0.00418582400037766;18.0539383210035;-0.00776463606476255;0.00984534552003911;0.00433475416004084;0.00499907946626606;0.011695159661367;64.1307263159815;0.00475531301557049;10.5117964583666
